9089;URUGUAY;95030090;4857;875.8;KN
9090;URUGUAY;20029012;468838.06;433484;KN
9091;URUGUAY;33049930;3591.22;596.4;KN
9092;URUGUAY;22042142;3200.91;1035;LT
9093;URUGUAY;22042164;1750.58;720;LT
9094;URUGUAY;95066900;2016;640;U
9095;URUGUAY;39199030;18780.03;3967;KN
9096;URUGUAY;73121010;50916;19840;KN
9097;URUGUAY;48195000;29856.38;3068.73;KN
9098;URUGUAY;87169090;4140;80;KN
9099;URUGUAY;38200000;6857.03;1783.84;KN
9100;URUGUAY;48182030;62144.49;30441;KN
9101;URUGUAY;47032100;116991.62;194383;KN
9102;URUGUAY;94018090;790.56;540;U
9103;URUGUAY;70101000;64441.14;5027.35;KN
9104;URUGUAY;9062000;151.96;9;KN
9105;URUGUAY;85182900;7850;950;U
9106;URUGUAY;85219090;11608.95;202;U
9107;URUGUAY;85044000;11066.63;833;U
9108;URUGUAY;90259000;216.19;21.3018;KN
9109;URUGUAY;2064990;12347.63;18996.35;KN
9110;URUGUAY;24022000;42750;3132;KN
9111;URUGUAY;94016130;6500;245;U
9112;URUGUAY;39173990;451.2;2;KN
9113;URUGUAY;85366900;334.1;105.4769;KN
9114;URUGUAY;33049990;9901.99;1164.2753;KN
9115;URUGUAY;34011100;396.76;50.5742;KN
9116;URUGUAY;68052000;2335.34;318.9175;KN
9117;URUGUAY;39231090;23269.86;5108.59;KN
9118;URUGUAY;39241000;32015.7;5821.45;KN
9119;URUGUAY;44050000;6254.62;1905;KN
9120;URUGUAY;39235090;248.25;6;KN
9121;URUGUAY;8093020;136292;142600.6;KN
9122;URUGUAY;2091020;35680.15;45987.34;KN
9123;URUGUAY;61171030;2847.47;1408;U
9124;URUGUAY;7019000;17730;73875;KN
9125;URUGUAY;33059020;13173.84;9551.52;KN
9126;URUGUAY;19059090;99546.18;28137.46;KN
9127;URUGUAY;33059090;1758.35;1031.76;KN
9128;URUGUAY;22042167;2188.22;900;LT
9129;URUGUAY;22042165;11964.91;2835;LT
9130;URUGUAY;95069120;3366.94;101.613;KN
9131;URUGUAY;87163990;29775;1;U
9132;URUGUAY;39239090;33819.58;4092.4;KN
9133;URUGUAY;48181010;2644.56;1236;KN
9134;URUGUAY;84833020;5340.78;801;U
9135;URUGUAY;84831090;3504.83;13;U
9136;URUGUAY;82055100;8003.88;571.86;KN
9137;URUGUAY;96138000;150;120;U
9138;URUGUAY;83025000;5021.19;1107.5331;KN
9139;URUGUAY;73182900;56.41;10.1769;KN
9140;URUGUAY;20079939;8750;2500;KN
9141;URUGUAY;72124000;51799.32;31654;KN
9142;URUGUAY;39269090;23799.22;2909.4692;KN
9143;URUGUAY;84133090;91.34;2;U
9144;URUGUAY;48192090;12519;5258;KN
9145;URUGUAY;84818010;372.36;40.63;KN
9146;URUGUAY;73241000;449.55;49.06;KN
9147;URUGUAY;39173930;18006.55;3948.8;KN
9148;URUGUAY;90183930;1345.19;415;U
9149;URUGUAY;39203000;19507.8;6396;KN
9150;URUGUAY;48115900;44119.24;3304.34;KN
9151;URUGUAY;40169990;2336.64;455.62;KN
9152;URUGUAY;9023090;31561.58;3232.8;KN
9153;URUGUAY;76161000;501.99;14.38;KN
9154;URUGUAY;76169990;10310.1;1115.52;KN
9155;URUGUAY;84672999;6317.16;4;U
9156;URUGUAY;84079090;1449.02;6;U
9157;URUGUAY;84099190;44.09;2.71;KN
9158;URUGUAY;84841000;66.14;4.06;KN
9159;URUGUAY;22042153;16800;1260;LT
9160;URUGUAY;96032100;3227.88;475.2;U
9161;URUGUAY;85021120;45227;3;U
9162;URUGUAY;9041200;552.94;20;KN
9163;URUGUAY;85369090;2450.35;118.6908;KN
9164;URUGUAY;84814000;251.05;7.1006;KN
9165;URUGUAY;48171000;7425;960;KN
9166;URUGUAY;34022090;117.56;18.5;KN
9167;URUGUAY;62046311;358.4;28;U
9168;URUGUAY;49019999;371.53;2.8877;KN
9169;URUGUAY;90183910;4348.79;10;U
9170;URUGUAY;39207110;4010.76;383.4;KN
9171;URUGUAY;49019911;1680;48.461;KN
9172;URUGUAY;30043910;9072;35.467;KN
9173;URUGUAY;85030090;16860.11;22;KN
9174;URUGUAY;84339000;2090.68;7.01;KN
9175;URUGUAY;73218900;41659.27;118;U
9176;URUGUAY;28480090;21291.69;132;KN
9177;URUGUAY;85159000;1623.8;5.47;KN
9178;URUGUAY;39173290;375.96;1.26;KN
9179;URUGUAY;85182100;5040;72;U
9180;URUGUAY;96162000;20;3.8701;KN
9181;URUGUAY;84212900;66;4;U
9182;URUGUAY;34013000;22851.25;18573.48;KN
9183;URUGUAY;19041000;13467.76;3774.48;KN
9184;URUGUAY;48109210;275347.59;260658;KN
9185;URUGUAY;49019920;1007.64;133;KN
9186;URUGUAY;85444991;69952.37;9464;KN
9187;URUGUAY;48201090;4262.18;767.0267;KN
9188;URUGUAY;70109050;1612.77;1635;KN
9189;URUGUAY;33030000;20086.35;2201.013;KN
9190;URUGUAY;19011090;3217.6;960;KN
9191;URUGUAY;22042147;356.22;90;LT
9192;URUGUAY;20079999;66159;18200;KN
9193;URUGUAY;48182010;7843.79;1629;KN
9194;URUGUAY;84139100;8985.37;368;KN
9195;URUGUAY;61099021;3761.3;262;U
9196;URUGUAY;85051900;187.72;7.7005;KN
9197;URUGUAY;48239099;45.08;11.5507;KN
9198;URUGUAY;62105000;887.52;13.5;KN
9199;URUGUAY;84314320;7339.92;7.069;KN
9200;URUGUAY;33049920;1028.97;9.5284;KN
9201;URUGUAY;38151900;7049;1247.54;KN
9202;URUGUAY;30042010;2935;83.961;KN
9203;URUGUAY;21011119;2506.24;153.6;KN
9204;URUGUAY;68042290;29505.75;3411.8;KN
9205;URUGUAY;68051000;4373.96;404.11;KN
9206;URUGUAY;22042161;384160.1;98595;LT
9207;URUGUAY;49019931;20431;6640;KN
9208;URUGUAY;48116000;20390.71;2230.99;KN
9209;URUGUAY;70109020;138338.95;197061.21;KN
9210;URUGUAY;70109030;5062.23;5896.25;KN
9211;URUGUAY;20071000;3616.2;995.904;KN
9212;URUGUAY;76072090;73234.97;11330.35;KN
9213;URUGUAY;22042149;356.22;90;LT
9214;URUGUAY;22042168;34462.4;12600;LT
9215;URUGUAY;96190030;3956.29;2001;KN
9216;URUGUAY;96190020;2469.38;606;KN
9217;URUGUAY;73102910;1849.31;404;KN
9218;URUGUAY;39209900;1220.85;22.05;KN
9219;URUGUAY;8021210;153000;15000;KN
9220;URUGUAY;82159900;1700.4;83.01;KN
9221;URUGUAY;72166100;15027.31;3294.7731;KN
9222;URUGUAY;12119099;8305.71;2320;KN
9223;URUGUAY;72288010;28525.88;1248.96;KN
9224;URUGUAY;73170090;5130.18;1953;KN
9225;URUGUAY;83013000;42.4;11.89;KN
9226;URUGUAY;44012290;1840;310;KN
9227;URUGUAY;62063000;7140;1200;U
9228;URUGUAY;83012000;32.08;0.45;KN
9229;URUGUAY;8105090;54756;44720;KN
9230;URUGUAY;84099990;54.11;3.32;KN
9231;URUGUAY;12119020;182.16;12.5;KN
9232;URUGUAY;44152010;551;33;U
9233;URUGUAY;73084000;5861.17;1285.2;KN
9234;URUGUAY;70109010;1918.09;2027.97;KN
9235;URUGUAY;3079991;116100;135000;KN
9236;URUGUAY;3021410;10360.32;1512.8;KN
9237;URUGUAY;61023000;638.2;28;U
9238;URUGUAY;61099031;457.5;29;U
9239;URUGUAY;70132800;135.11;9.2406;KN
9240;URUGUAY;54082200;8365.72;455;KN
9241;URUGUAY;49090000;106.23;1.5401;KN
9242;URUGUAY;68043000;117;2.95;KN
9243;URUGUAY;49119900;63878.19;5424;KN
9244;URUGUAY;49011010;2360;120;KN
9245;URUGUAY;84198990;7561.99;161;U
9246;URUGUAY;84659190;737.68;1;U
9247;URUGUAY;32091010;3509;805.2;KN
9248;URUGUAY;87088099;186.86;2.59;KN
9249;URUGUAY;84819000;33294.89;2954.7148;KN
9250;URUGUAY;85012000;6209.13;13;U
9251;URUGUAY;94036090;36069;102;U
9252;URUGUAY;8062090;8253.31;2400;KN
9253;URUGUAY;85183090;5595.6;1650;U
9254;URUGUAY;85371000;1616.99;16.8904;KN
9255;URUGUAY;259900;542619.63;0;KN
9256;URUGUAY;85284110;600.8;10;U
9257;URUGUAY;84249000;590.63;1.59;KN
9258;URUGUAY;48211010;159.88;13.69;KN
9259;URUGUAY;82071930;5668.8;18;KN
9260;URUGUAY;84314990;3299.68;155.5173;KN
9261;URUGUAY;33043000;72.45;1.2201;KN
9262;URUGUAY;35069120;61556.54;108400;KN
9263;URUGUAY;32141000;56370.6;44775.65;KN
9264;URUGUAY;73211910;698.38;2;U
9265;URUGUAY;33049940;2528.41;76.6023;KN
9266;URUGUAY;21039010;12978.36;2043.36;KN
9267;URUGUAY;72085100;64559.12;70506.2;KN
9268;URUGUAY;39201010;136796.35;38894.88;KN
9269;URUGUAY;21039090;4978.4;1221.42;KN
9270;URUGUAY;74081110;238338.82;39178;KN
9271;URUGUAY;22042170;3788.97;1575;LT
9272;URUGUAY;21069020;25600;10240;KN
9273;URUGUAY;39263000;128.25;23.1385;KN
9274;URUGUAY;44013900;112.2;36;KN
9275;URUGUAY;95049000;10884.48;3264;U
9276;URUGUAY;83023000;458.99;6.37;KN
9277;URUGUAY;40169910;651.04;20.7;KN
9278;URUGUAY;83024100;13837.2;3155.6238;KN
9279;URUGUAY;82071990;14554.28;255.02;KN
9280;URUGUAY;38160010;189;75;KN
9281;URUGUAY;34021900;1278.9;200;KN
9282;URUGUAY;18063290;33484;9384;KN
9283;URUGUAY;87082990;829.58;11.52;KN
9284;URUGUAY;84799000;2364.48;121.17;KN
9285;URUGUAY;39172100;65744.3;20300.7;KN
9286;URUGUAY;16023290;162258.84;54006;KN
9287;URUGUAY;22042156;16800;1260;LT
9288;URUGUAY;33069000;1136.71;397.32;KN
9289;URUGUAY;9041100;684.64;17.25;KN
9290;URUGUAY;31042000;13492.12;730;KN
9291;URUGUAY;42029900;394;8.3;KN
9292;URUGUAY;39233040;1100.41;227.809;KN
9293;URUGUAY;85235200;840.25;3;U
9294;URUGUAY;73072900;37.15;0.15;KN
9295;URUGUAY;61091011;572.2;38;U
9296;URUGUAY;48209000;136.86;1.1551;KN
9297;URUGUAY;42022100;5908.34;414;U
9298;URUGUAY;84198920;13919.88;90;U
9299;URUGUAY;84669200;13680;253.18;KN
9300;URUGUAY;73182200;1578.32;15.71;KN
9301;URUGUAY;85258030;129744;850;U
9302;URUGUAY;84835000;2307.7;2;U
9303;URUGUAY;3048510;13022.31;501.63;KN
9304;URUGUAY;82071390;5373.32;42.4138;KN
9305;U.S.A.;5119930;1480;225;KN
9306;U.S.A.;32030090;47044.1;1918.4;KN
9307;U.S.A.;39219090;99.36;34.3;KN
9308;U.S.A.;54082200;26240.52;1004.6;KN
9309;U.S.A.;1069020;5049.5;2410;U
9310;U.S.A.;85411000;16143.41;176;U
9311;U.S.A.;62034291;155;2;U
9312;U.S.A.;17049070;26.08;5.04;KN
9313;U.S.A.;21011199;171.27;12.24;KN
9314;U.S.A.;49089000;2752.2;148.6878;KN
9315;U.S.A.;25010030;132;443.3485;KN
9316;U.S.A.;62043100;256;2;U
9317;U.S.A.;81129900;1322214.71;579.36;KN
9318;U.S.A.;48171000;840;130.46;KN
9319;U.S.A.;90219000;397470.37;254.98;KN
9320;U.S.A.;85258020;4174.42;2;U
9321;U.S.A.;85014000;4375;52;U
9322;U.S.A.;85256000;1460;4;U
9323;U.S.A.;49011090;542;2.9308;KN
9324;U.S.A.;85287100;282;10;U
9325;U.S.A.;85235100;1909.36;8;U
9326;U.S.A.;49019939;11788.8;146.03;KN
9327;U.S.A.;83112000;327.06;53.7;KN
9328;U.S.A.;90223000;9480.22;10;U
9329;U.S.A.;85442000;1105.22;1.36;KN
9330;U.S.A.;85255000;27040;1;U
9331;U.S.A.;44101100;301215.28;744192;KN
9332;U.S.A.;76149000;36000;20000;KN
9333;U.S.A.;16051012;158673.6;11814.7;KN
9334;U.S.A.;44119220;577307.18;510499.44;KN
9335;U.S.A.;15042020;180615;109000;KN
9336;U.S.A.;9023010;8338.37;296.88;KN
9337;U.S.A.;8081029;1756983.89;3117197;KN
9338;U.S.A.;20098960;1365641.93;366438.8;KN
9339;U.S.A.;8112019;1928206.92;891988.76;KN
9340;U.S.A.;8081099;2061678.25;838782.2;KN
9341;U.S.A.;8119011;4859652.75;942698.58;KN
9342;U.S.A.;84679100;70.19;1.69;KN
9343;U.S.A.;26209990;150;1.8;KN
9344;U.S.A.;8104019;121104;38580.5;KN
9345;U.S.A.;7099390;68832;86400;KN
9346;U.S.A.;44091022;21770185.98;10929156.7406;KN
9347;U.S.A.;84717090;32187.33;9084;U
9348;U.S.A.;85285111;44279.04;573;U
9349;U.S.A.;85016420;297569.44;156;U
9350;U.S.A.;3031420;409072.06;72330.025;KN
9351;U.S.A.;8084000;29940;14770.4;KN
9352;U.S.A.;13023910;2650753.86;131250;KN
9353;U.S.A.;74072100;85587.01;18129;KN
9354;U.S.A.;74010000;683653.44;192000;KN
9355;U.S.A.;85153100;98300;3;U
9356;U.S.A.;3048120;9282989.43;1057502.68;KN
9357;U.S.A.;22042131;134784.12;32310;LT
9358;U.S.A.;48202010;3960.07;230.26;KN
9359;U.S.A.;28332500;34141.24;19958.4;KN
9360;U.S.A.;39201010;15973.49;1661.7;KN
9361;U.S.A.;22042159;11991.28;2898;LT
9362;U.S.A.;20029019;105289;113089;KN
9363;U.S.A.;18069000;2248.6;350.4;KN
9364;U.S.A.;17049080;746.88;274.18;KN
9365;U.S.A.;3049943;12515357.44;953842.21;KN
9366;U.S.A.;7108049;727423.51;134136.91;KN
9367;U.S.A.;3049944;6355855.59;512807.249;KN
9368;U.S.A.;87032399;16381.56;1;U
9369;U.S.A.;39209200;96508.46;21030.23;KN
9370;U.S.A.;5040010;38288.98;19024;KN
9371;U.S.A.;28042900;967.76;1121.06;MCUB
9372;U.S.A.;12099165;374010;143.85;KN
9373;U.S.A.;84433213;332;11;U
9374;U.S.A.;8042000;264220.6;30041;KN
9375;U.S.A.;3021310;794.5;158.76;KN
9376;U.S.A.;90189010;5370;1;U
9377;U.S.A.;73202000;8912.64;223.88;KN
9378;U.S.A.;76169990;5314.12;312.1254;KN
9379;U.S.A.;85076000;2736.34;100;U
9380;U.S.A.;85182100;498.07;53;U
9381;U.S.A.;85183090;1755.47;21;U
9382;U.S.A.;62113900;2116;16.26;KN
9383;U.S.A.;73259900;1947286.28;4.93;KN
9384;U.S.A.;3021120;4404.15;550.29;KN
9385;U.S.A.;12099146;44720.54;1096.05;KN
9386;U.S.A.;90273000;2000;4;U
9387;U.S.A.;84212900;7000;1;U
9388;U.S.A.;85299000;550;55;KN
9389;U.S.A.;62034311;48;1;U
9390;U.S.A.;17049090;1259.34;110.4767;KN
9391;U.S.A.;21039090;278.24;25.87;KN
9392;U.S.A.;3021430;9401.91;1182.507;KN
9393;U.S.A.;73239300;401.87;517.2399;KN
9394;U.S.A.;49090000;3590.61;95.594;KN
9395;U.S.A.;39232910;698.09;317.733;KN
9396;U.S.A.;63014000;629.3;214.2851;KN
9397;U.S.A.;69111090;10482.04;367.7339;KN
9398;U.S.A.;62052010;7962.24;377;U
9399;U.S.A.;68042220;29640;20;KN
9400;U.S.A.;3024590;2445.35;270;KN
9401;U.S.A.;85285120;331.21;1;U
9402;U.S.A.;90229090;195583.62;1251.2308;KN
9403;U.S.A.;12093090;90707.3;68.289;KN
9404;U.S.A.;90275000;23293.26;14;U
9405;U.S.A.;85122090;6700;1;U
9406;U.S.A.;12060090;793;130;KN
9407;U.S.A.;23012011;3908115.55;1789780;KN
9408;U.S.A.;47032910;1993558.48;3947819;KN
9409;U.S.A.;94039090;40032.74;7731;KN
9410;U.S.A.;19019019;1321012;295680;KN
9411;U.S.A.;44119210;102750.58;283546;KN
9412;U.S.A.;48193010;550989.65;306864;KN
9413;U.S.A.;20098910;258825.75;25803;KN
9414;U.S.A.;3047413;70305.84;23449.05;KN
9415;U.S.A.;16041940;13336.58;4699.3;KN
9416;U.S.A.;83025000;2000;25.1;KN
9417;U.S.A.;26139010;2443041.76;391335.46;KN
9418;U.S.A.;31010000;75010;154000;KN
9419;U.S.A.;259900;13881043.15;0;KN
9420;U.S.A.;73121010;14532.7;819.66;KN
9421;U.S.A.;84818091;2320.68;4.8;KN
9422;U.S.A.;85462000;2858.05;61.9;KN
9423;U.S.A.;85369013;50087.82;33.9;KN
9424;U.S.A.;85371000;58595.14;652.8472;KN
9425;U.S.A.;87082990;4495.12;222.9;KN
9426;U.S.A.;73182400;370234.38;14145.6;KN
9427;U.S.A.;70072100;22457.54;854.2;KN
9428;U.S.A.;84303900;399553;1;U
9429;U.S.A.;8061099;16999387.37;13175617.219;KN
9430;U.S.A.;16055934;38903.33;5814;KN
9431;U.S.A.;8061089;651803.76;598811.1001;KN
9432;U.S.A.;8061079;5863310.29;5290567.8496;KN
9433;U.S.A.;84749090;57743.07;4855.37;KN
9434;U.S.A.;8044019;1043136.35;506704;KN
9435;U.S.A.;22082010;48293.6;2970.8867;LT
9436;U.S.A.;22042149;41046.96;15015;LT
9437;U.S.A.;84813090;2860;117.11;KN
9438;U.S.A.;84834022;12855.63;2;U
9439;U.S.A.;8119030;69141.77;28938;KN
9440;U.S.A.;49111010;13978.84;767.8404;KN
9441;U.S.A.;90049080;66.17;13;U
9442;U.S.A.;21012010;744624.17;108800;KN
9443;U.S.A.;39206290;111601.96;58599.36;KN
9444;U.S.A.;82084000;2668.76;532;KN
9445;U.S.A.;2032920;208163.94;48030.33;KN
9446;U.S.A.;20079999;163812.98;170815;KN
9447;U.S.A.;11072000;35077.28;34000;KN
9448;U.S.A.;85153990;99000;13;U
9449;U.S.A.;86090000;53500;5;U
9450;U.S.A.;94016130;25200;1012;U
9451;U.S.A.;94036090;2388;1;U
9452;U.S.A.;48239010;292.9;18.96;KN
9453;U.S.A.;72288010;18385.92;898.79;KN
9454;U.S.A.;12119019;13092.5;6200;KN
9455;U.S.A.;8043000;223474.04;6584;KN
9456;U.S.A.;22042154;3128.16;756;LT
9457;U.S.A.;17049030;3048.26;1135.68;KN
9458;U.S.A.;17049060;211.8;90;KN
9459;U.S.A.;3049942;472134.49;46367.48;KN
9460;U.S.A.;85013400;84825;1500;U
9461;U.S.A.;51121911;34659.5;606.7;KN
9462;U.S.A.;53091900;18665.2;762.5;KN
9463;U.S.A.;85444910;18;8;KN
9464;U.S.A.;95030040;2761.17;80.99;KN
9465;U.S.A.;85235200;18418.15;658;U
9466;U.S.A.;85286100;4257.4;8;U
9467;U.S.A.;8109069;36778;7242.36;KN
9468;U.S.A.;55142100;32993.35;1997.55;KN
9469;U.S.A.;62044300;9158;208;U
9470;U.S.A.;62029100;336;6;U
9471;U.S.A.;12099124;28742.68;258.85;KN
9472;U.S.A.;8061021;1152;144;KN
9473;U.S.A.;8102029;9606;1826.4;KN
9474;U.S.A.;84133010;1540.42;2;U
9475;U.S.A.;35079090;2502.74;0.39;KN
9476;U.S.A.;84798990;329361.4;3;U
9477;U.S.A.;17026090;33.56;5.76;KN
9478;U.S.A.;21041010;91.36;7.619;KN
9479;U.S.A.;85414000;1303.47;2;U
9480;U.S.A.;28444000;2924;18.85;KN
9481;U.S.A.;48181090;135;266.0091;KN
9482;U.S.A.;20079912;2854.14;91.0342;KN
9483;U.S.A.;85171800;11998.42;22;U
9484;U.S.A.;90183190;645.29;216;U
9485;U.S.A.;12099144;16003;105.5;KN
9486;U.S.A.;90181100;9800;7;U
9487;U.S.A.;84718020;500.49;1;U
9488;U.S.A.;90118000;1442.4;3;U
9489;U.S.A.;84198990;17929.16;2;U
9490;U.S.A.;70109040;2268;1101.6;KN
9491;U.S.A.;8111010;429316.32;113044.2;KN
9492;U.S.A.;94036030;33718.27;230;U
9493;U.S.A.;19011010;634085.76;139226.4;KN
9494;U.S.A.;3054160;3264127.54;182078.57;KN
9495;U.S.A.;25051000;22604.5;132500;KN
9496;U.S.A.;76129000;298311.39;29664;KN
9497;U.S.A.;84834090;448775;1;U
9498;U.S.A.;71129100;60112.17;2.393;KN
9499;U.S.A.;87084040;403066.97;17042.7693;KN
9500;U.S.A.;84129000;26313.99;1544.0462;KN
9501;U.S.A.;85044000;240702.59;1920;U
9502;U.S.A.;85059090;354.29;0.07;KN
9503;U.S.A.;84821090;30716.99;5;U
9504;U.S.A.;73043100;42629.41;617.1;KN
9505;U.S.A.;85162900;2819.34;2;U
9506;U.S.A.;85369090;2781.96;5.5;KN
9507;U.S.A.;73159000;34126.38;2397.2;KN
9508;U.S.A.;82055900;10333.1;995.5292;KN
9509;U.S.A.;90292000;10182.25;1;U
9510;U.S.A.;85030090;23821.61;170237.8;KN
9511;U.S.A.;8104029;23275244.2;5634401.2696;KN
9512;U.S.A.;8083010;404411.97;736096;KN
9513;U.S.A.;84213910;138230.17;6310;U
9514;U.S.A.;8112029;3624700.4;909306.86;KN
9515;U.S.A.;23032010;87780;250800;KN
9516;U.S.A.;22042147;53446.5;11304;LT
9517;U.S.A.;2071424;1361903.73;441425.0496;KN
9518;U.S.A.;84678900;17725;45;U
9519;U.S.A.;8109099;238598.8;85318.3;KN
9520;U.S.A.;84439990;31495.07;4120.9847;KN
9521;U.S.A.;20098930;43610;19200;KN
9522;U.S.A.;84172000;15036.69;1;U
9523;U.S.A.;8081021;1626196.32;1344261.02;KN
9524;U.S.A.;84715000;194739.24;129;U
9525;U.S.A.;84716010;8574.35;8;U
9526;U.S.A.;73082000;49386.27;4898.63;KN
9527;U.S.A.;84138100;100121.32;574;U
9528;U.S.A.;3048200;1150508.02;123355.865;KN
9529;U.S.A.;84335100;285187;1;U
9530;U.S.A.;84836000;20528.19;161;U
9531;U.S.A.;82071990;164124.84;6642.54;KN
9532;U.S.A.;44111400;5675149.4;5798999.5305;KN
9533;U.S.A.;8062010;249553.58;120030;KN
9534;U.S.A.;22042132;1806;387;LT
9535;U.S.A.;3031310;945033.06;166948.42;KN
9536;U.S.A.;84185000;1818;2;U
9537;U.S.A.;87088093;541.02;7.4;KN
9538;U.S.A.;39231010;60750.06;21149.1034;KN
9539;U.S.A.;22042133;193813.72;46827;LT
9540;U.S.A.;8083060;27600;20160;KN
9541;U.S.A.;33021000;68553.18;58441.52;KN
9542;U.S.A.;15091091;86443.6;18520;KN
9543;U.S.A.;39174090;60620.47;2632.525;KN
9544;U.S.A.;85437010;110510.49;3016;U
9545;U.S.A.;38249049;48714.3;22000;KN
9546;U.S.A.;10051090;208270.54;72281;KN
9547;U.S.A.;6031999;31358;2462;KN
9548;U.S.A.;3021410;1013920.62;173125.707;KN
9549;U.S.A.;48191090;55497.88;1517.277;KN
9550;U.S.A.;69139000;3696;188;KN
9551;U.S.A.;90181900;65355.17;17;U
9552;U.S.A.;84717020;14785.57;24;U
9553;U.S.A.;96089900;10.72;0.2538;KN
9554;U.S.A.;42029220;67.89;1.5923;KN
9555;U.S.A.;84433110;12377.4;23;U
9556;U.S.A.;62031110;255374;1412;U
9557;U.S.A.;62034100;181471.19;2486;U
9558;U.S.A.;62046100;1006;13;U
9559;U.S.A.;12077010;140822.05;331.12;KN
9560;U.S.A.;84669300;526.32;9.89;KN
9561;U.S.A.;12099132;1597141.89;5879.865;KN
9562;U.S.A.;90189080;61741.53;3824;U
9563;U.S.A.;3021110;271736.01;47587.37;KN
9564;U.S.A.;6031960;1673;98;KN
9565;U.S.A.;6049000;840;60;KN
9566;U.S.A.;54082300;18014.38;692.9;KN
9567;U.S.A.;62092000;3277;23.52;KN
9568;U.S.A.;61112000;490;3.19;KN
9569;U.S.A.;61169300;148;1.48;KN
9570;U.S.A.;84833010;1954.72;8;U
9571;U.S.A.;250100;167308;0;KN
9572;U.S.A.;84433900;2174.25;1;U
9573;U.S.A.;85045000;78048.42;8;U
9574;U.S.A.;90181300;42992.5;3;U
9575;U.S.A.;12051010;2610004.7;863632;KN
9576;U.S.A.;23012013;532828.02;242630;KN
9577;U.S.A.;44119310;511966.46;830910.0004;KN
9578;U.S.A.;47031100;1867681.45;2836628;KN
9579;U.S.A.;11082000;1212390;425400;KN
9580;U.S.A.;44071019;835218.15;1561.553;MCUB
9581;U.S.A.;8083030;6480;3880;KN
9582;U.S.A.;12119050;1550.26;510;KN
9583;U.S.A.;25010040;7535628.14;356876635.12;KN
9584;U.S.A.;31025000;283744.53;400000;KN
9585;U.S.A.;31043000;1236679.74;1700000;KN
9586;U.S.A.;87089314;39730.21;900.8769;KN
9587;U.S.A.;84099910;9217.01;95.2885;KN
9588;U.S.A.;85365000;66204.72;312.4507;KN
9589;U.S.A.;84152000;34115.11;1;U
9590;U.S.A.;83071000;9609.31;0.01;KN
9591;U.S.A.;73181600;26653.95;150.22;KN
9592;U.S.A.;84145900;4405.54;94;U
9593;U.S.A.;8061069;2392127.3;1978858.2986;KN
9594;U.S.A.;20096910;125153.89;67488;KN
9595;U.S.A.;22042163;614264.84;142524;LT
9596;U.S.A.;20079939;658410.72;792943.56;KN
9597;U.S.A.;20079931;200886.01;194913.6;KN
9598;U.S.A.;8083020;390137.6;333696;KN
9599;U.S.A.;10051010;28829060.93;7480037.52;KN
9600;U.S.A.;76090000;368;320;KN
9601;U.S.A.;30049010;234753.29;4428.67;KN
9602;U.S.A.;73269000;1285162.4;359468.13;KN
9603;U.S.A.;3079991;58267.2;29253.44;KN
9604;U.S.A.;39131090;553328.44;28412;KN
9605;U.S.A.;3049959;21807.16;4113.967;KN
9606;U.S.A.;73261900;2273.56;87.1;KN
9607;U.S.A.;44119420;264845.46;252850;KN
9608;U.S.A.;19021910;28388.88;32633.52;KN
9609;U.S.A.;8121090;243360;46800;KN
9610;U.S.A.;84818010;249515.63;18425.74;KN
9611;U.S.A.;84733000;307032.66;6924.2326;KN
9612;U.S.A.;73049000;353.95;17.73;KN
9613;U.S.A.;19049000;17301.6;3216.96;KN
9614;U.S.A.;44201010;8616;757.6923;KN
9615;U.S.A.;8134010;28493.14;986;KN
9616;U.S.A.;11063000;345299.3;46606.1;KN
9617;U.S.A.;90318000;96633.09;25;U
9618;U.S.A.;19011090;95992.9;33127.2;KN
9619;U.S.A.;44151010;20387.16;54;U
9620;U.S.A.;7099310;46820.2;91200;KN
9621;U.S.A.;72027000;803413.9;60000;KN
9622;U.S.A.;20049090;12740.51;16553;KN
9623;U.S.A.;85177000;198680.02;738.8215;KN
9624;U.S.A.;12099161;30229.07;12.047;KN
9625;U.S.A.;51091000;3032.8;37.45;KN
9626;U.S.A.;96081090;545.33;300;U
9627;U.S.A.;84716090;193.68;22;U
9628;U.S.A.;85269200;24.2;2;U
9629;U.S.A.;12099145;24309.02;12.917;KN
9630;U.S.A.;84811000;2963.68;27.52;KN
9631;U.S.A.;62044900;5670;107;U
9632;U.S.A.;62099000;1650;6.6;KN
9633;U.S.A.;62093000;685;2.4;KN
9634;U.S.A.;84718010;9884.82;16;U
9635;U.S.A.;1069090;80252;1090844;U
9636;U.S.A.;48211010;363;43.32;KN
9637;U.S.A.;38220000;70709.68;37.78;KN
9638;U.S.A.;91012100;36209;1;U
9639;U.S.A.;12060010;28234.28;7184.835;KN
9640;U.S.A.;22090000;1851.66;81.2806;LT
9641;U.S.A.;15091011;226.43;9.7537;KN
9642;U.S.A.;94049020;281.07;2.3645;KN
9643;U.S.A.;4029990;292.37;7.2414;KN
9644;U.S.A.;48204000;136.67;73.8914;KN
9645;U.S.A.;96190090;1437.02;1204.43;KN
9646;U.S.A.;48183020;2638.94;1042.7556;KN
9647;U.S.A.;28529000;1147.5;150;KN
9648;U.S.A.;84717011;1626.1;26;U
9649;U.S.A.;54071000;854.18;6.91;KN
9650;U.S.A.;90059000;18100.2;73.85;KN
9651;U.S.A.;90065900;3000;1;U
9652;U.S.A.;85176100;294;1;U
